id,name,review_count,rating,transactions,station_id
X6JLoqZtGWsl7SlhTU0Vhw,Beanstalk Bistro,5,3.5,[],db51c556fe50ec1deefbc9697c70cb51
VmAffd4s9Nz5rPJf1FIaCA,Ocean Art Works,1,5.0,[],db51c556fe50ec1deefbc9697c70cb51
a8Vh-omEM8nePkwpqRRCxQ,Circuit Circus,3,2.5,[],db51c556fe50ec1deefbc9697c70cb51
QICqmih79q_lHJQXa00z-g,My Island Café,1,4.0,[],db51c556fe50ec1deefbc9697c70cb51
CX-NLp9SM3V2ooO9RIOhYg,Yolks,430,4.0,[],58a026f0c506caec20697a4f90538450
vwoK7qiP3NLMTPUL5BFQVA,Earnest Ice Cream,32,4.5,[],58a026f0c506caec20697a4f90538450
pXmP7esFgo4nGTC5H2cwZw,Timbertrain Coffee Roasters,11,3.5,[],58a026f0c506caec20697a4f90538450
g5e7KBn26r3cwMx-CvdoHg,Sneaky Pete's Pool Cafe,3,4.5,[],58a026f0c506caec20697a4f90538450
juVXvXHmlBpm9WAnpzHh2g,Starbucks,6,3.0,[],58a026f0c506caec20697a4f90538450
7tG5HXPSwk98q0Cc_ICicQ,Uva Wine & Cocktail Bar,201,4.0,[],0e0aef6fabaa808b3a3cef24657257a4
_-8ejJfWv0xttOgqU8a0NA,Homer St. Cafe and Bar,335,3.5,[],0e0aef6fabaa808b3a3cef24657257a4
s_Wc0w6NA4KzRwEG27SL5Q,Per Se Social Corner,225,3.5,[],0e0aef6fabaa808b3a3cef24657257a4
E07HAZDr5pQW9r_T-h1Qcw,Cibo Trattoria,132,3.5,[],0e0aef6fabaa808b3a3cef24657257a4
vdQbDQHPq_nA30ngxEgMJg,Tutto,45,4.5,[],0e0aef6fabaa808b3a3cef24657257a4
Yqp6VvqXT-1n1uIog0TiSQ,Red Card Sports Bar + Eatery,112,3.0,[],0e0aef6fabaa808b3a3cef24657257a4
9hyOOymRqYGl_vy8v6B7gg,Holy Perogy,22,4.0,[],0e0aef6fabaa808b3a3cef24657257a4
GwJi5y2V5efOEQSM8UfvcA,Bentoya,28,4.0,[],0e0aef6fabaa808b3a3cef24657257a4
ZhOsv4f2cTw8n3K4BgHAAw,The Chopped Leaf,94,3.0,[],0e0aef6fabaa808b3a3cef24657257a4
CnMFaUx_ALosYlhPA5eCHw,Falafel King,34,3.5,[],0e0aef6fabaa808b3a3cef24657257a4
Ds1AMqrUJEoh9Yz0PsWT1w,Starbucks,24,3.5,[],0e0aef6fabaa808b3a3cef24657257a4
-fHqwIU4S-uD9O-ouzhE_A,Rainbow Park,2,5.0,[],0e0aef6fabaa808b3a3cef24657257a4
ICte3-u47WK1aIgrkVUOdw,Kafka's Coffee & Tea,8,3.0,[],0e0aef6fabaa808b3a3cef24657257a4
bFQBBVUNF3wY6e4RMysDxw,Rotery Beach Park,1,3.0,[],0e0aef6fabaa808b3a3cef24657257a4
ZNHVXE4a4XoodTVdKYSyFw,Hollywood North,3,2.5,[],0e0aef6fabaa808b3a3cef24657257a4
vZkovAEB5N5l1ZtS6aVDnA,Breka Bakery & Cafe,313,4.0,[],90c746df94ce1a12f1f617acfe4a8ce3
DmeNxtgASzdsMmWOLeB4Qw,D'oro Gelato e Caffè,175,4.0,[],90c746df94ce1a12f1f617acfe4a8ce3
OpagbGwT8j4ydy0sOVtU8g,Bon Crepe,157,4.5,[],90c746df94ce1a12f1f617acfe4a8ce3
0BvstbA_zaIfe6fwtMm-Ow,CinCin Ristorante + Bar,405,4.0,[],90c746df94ce1a12f1f617acfe4a8ce3
VZGdyz_NTAouzOqRT9QD_g,Ebisu On Robson,265,3.5,[],90c746df94ce1a12f1f617acfe4a8ce3
R0Oo9LRcrHQmK_a-iFTiMw,Horin Ramen + Sake,130,4.0,[],90c746df94ce1a12f1f617acfe4a8ce3
BUFt4lRzuOWUmqHBtv7AmQ,Zefferelli's,463,4.0,[],90c746df94ce1a12f1f617acfe4a8ce3
RckRmOcX7OtMUDC40Cz3lg,Hello Nori,137,4.5,[],90c746df94ce1a12f1f617acfe4a8ce3
hCkEzE5_7i99LwUSVZyeWA,Castella Cheesecake,95,4.0,[],90c746df94ce1a12f1f617acfe4a8ce3
vnKoBdTuh2lsUKASMwQYbA,ChongQing,380,3.5,[],90c746df94ce1a12f1f617acfe4a8ce3
wQ7r2WAw0gV-NzbIJKTblw,Earls Kitchen + Bar,196,4.0,[],90c746df94ce1a12f1f617acfe4a8ce3
9cxr2MmECuFfXuNfLNagtA,Jenjudan,37,4.5,[],90c746df94ce1a12f1f617acfe4a8ce3
YEPF7m0OMQaG9Y6tSNu5Eg,Machi Machi,40,4.0,[],90c746df94ce1a12f1f617acfe4a8ce3
dIQLG3NKXUtJ6n95ngnnpw,Happy Lemon,65,3.5,[],90c746df94ce1a12f1f617acfe4a8ce3
3dyhY-hBnC8ijKHgSpWdWA,Rice and Noodle,84,3.5,[],90c746df94ce1a12f1f617acfe4a8ce3
4OJJ7hM_ZLskwCQX3affNA,Meet Fresh,84,3.5,[],90c746df94ce1a12f1f617acfe4a8ce3
uBCR1k9n7QNpH-lBRD4fDw,JJ Bean Coffee Roasters,109,4.0,[],90c746df94ce1a12f1f617acfe4a8ce3
OHMv-_cc0kmRCWV3kM44Bg,Kosoo,65,4.5,[],90c746df94ce1a12f1f617acfe4a8ce3
0RizLRPuPeUnCOWu94AAyQ,ABODE Restaurant & Coffee Bar,84,3.5,[],90c746df94ce1a12f1f617acfe4a8ce3
1__7JnVbXznFR35sTFTdBw,"Paul Bakery, Cafe & Restaurant",89,3.0,[],90c746df94ce1a12f1f617acfe4a8ce3
K2lsn89WFOKdkcF82d4LJw,Momo Sushi,117,3.0,[],90c746df94ce1a12f1f617acfe4a8ce3
ybl1sY4Iw1UPLkRZEkA_jg,Blenz Coffee,37,3.5,[],90c746df94ce1a12f1f617acfe4a8ce3
yXcyMy3-1buA54a415XeGw,A Taste of India Restaurant,81,3.5,[],90c746df94ce1a12f1f617acfe4a8ce3
9UbSRTD_Ly2AlJ1hjEt4TA,Uncle Tetsu's Japanese Cheesecake,19,4.0,[],90c746df94ce1a12f1f617acfe4a8ce3
HNZTQcWZX1Zga7_fTKyaUA,Ole Wings & Tapas,51,3.0,[],90c746df94ce1a12f1f617acfe4a8ce3
qqyVAosX5mQ7OZl5JlCkjA,Jang Mo Jib,18,3.0,[],90c746df94ce1a12f1f617acfe4a8ce3
7Pk78kX4zdAJoSe-sKRSTw,Feng Cha,17,3.5,[],90c746df94ce1a12f1f617acfe4a8ce3
C0XAvTu4lc0Yl2kz3RjVkg,Blackball,5,4.0,[],90c746df94ce1a12f1f617acfe4a8ce3
lY9eVM4ZezL_1ZQZebkj2w,Little Cafe,6,5.0,[],90c746df94ce1a12f1f617acfe4a8ce3
wkYKsZ138ibaChNqCP3nzQ,Shenanigans,42,2.5,[],90c746df94ce1a12f1f617acfe4a8ce3
sTY3enqxs5xdmW66ddoBpA,Blackball Robson,4,3.5,[],90c746df94ce1a12f1f617acfe4a8ce3
REMnOqLE8q2Lvk3z6AtBPw,Freshslice Pizza,3,4.0,[],90c746df94ce1a12f1f617acfe4a8ce3
B6YyCPbktKpy-FQysJotCA,Sharetea,7,2.5,[],90c746df94ce1a12f1f617acfe4a8ce3
G3xRAjXceBFGjQ-NLaKmTA,Chicko Chicken,3,4.0,[],90c746df94ce1a12f1f617acfe4a8ce3
NlHqymo3ziBdOTapYzUpPQ,New Asahi Japanese Restaurant,4,2.0,[],90c746df94ce1a12f1f617acfe4a8ce3
oLoO76fZnnci-TOj9xWF1A,España Restaurant,241,4.0,[],1d7e73b3321ebb6713774d376247d9f9
lkesp7bQlPaaANqGlTS1PA,Legendary Noodle House,226,3.5,[],1d7e73b3321ebb6713774d376247d9f9
KzyJgXCdDssMgCFjO-zVQA,3 Quarters Full,92,3.5,[],1d7e73b3321ebb6713774d376247d9f9
tzJJt5AQjenw-VbUrEnfxw,Ofra’s Kitchen,34,4.5,[],1d7e73b3321ebb6713774d376247d9f9
5TkywhSsAbrrLIVNzZQasQ,Nat's New York Pizzeria,91,3.5,[],1d7e73b3321ebb6713774d376247d9f9
MOqk2d0VeccHK0lIFK6IFg,D'oro Gelato e Caffè,42,4.0,[],1d7e73b3321ebb6713774d376247d9f9
nFxhMiWh2JRfaWW79aj66A,Café Portrait,35,4.5,[],1d7e73b3321ebb6713774d376247d9f9
IXo1IVxa_ACLn6UhK2bjsQ,Akira Sushi,93,3.5,[],1d7e73b3321ebb6713774d376247d9f9
g6F_Mdi63zQM5QBVygmJmg,Frying Pan,21,4.5,[],1d7e73b3321ebb6713774d376247d9f9
gBQymRxldIfwI4Iq0oJgEg,Olympia Restaurant,140,3.5,[],1d7e73b3321ebb6713774d376247d9f9
Tn3oDa6GneVCxky2qvVrXQ,Falafel King Restaurant,52,3.5,[],1d7e73b3321ebb6713774d376247d9f9
Njt9q1ohZTBXzO-C7fGb5w,Zeitoon Restaurant,137,3.0,[],1d7e73b3321ebb6713774d376247d9f9
xwd7Nkbuc3zzTpnFuKtU6A,Gillaneh Grill House,41,3.0,[],1d7e73b3321ebb6713774d376247d9f9
5rbWt4GTy0SXA6H5-s1QVQ,Sushi Aboard,27,3.5,[],1d7e73b3321ebb6713774d376247d9f9
CkjGmBJ--cOsQkC7_YIFsA,Big Bang Sushi,12,4.5,[],1d7e73b3321ebb6713774d376247d9f9
smHdOf6ISN9SUJAC_zPKEA,Rio Brazilian Steakhouse,189,2.5,[],1d7e73b3321ebb6713774d376247d9f9
kNMvrXozJoxLI2RUGFLP3w,Thios,12,4.0,[],1d7e73b3321ebb6713774d376247d9f9
H775-UYXAOmCv5yTPD9BmQ,7-Eleven,9,3.0,[],1d7e73b3321ebb6713774d376247d9f9
9Nt6ptzM3Y2hc1t_l0_y3g,Ben Gong's Tea,5,3.5,[],1d7e73b3321ebb6713774d376247d9f9
POgP2QiqScF-oOMHSz7sww,Chef Ron,2,5.0,[],1d7e73b3321ebb6713774d376247d9f9
hEUee1BgREGJylWrBx-yyw,Burger King,33,1.5,[],1d7e73b3321ebb6713774d376247d9f9
dTpWAhmNJl6JXgMNCr2_QA,Pho 555 Vietnamese Restaurant,4,4.5,[],1d7e73b3321ebb6713774d376247d9f9
7GgQIkWJTD9B7LXdFQlp3Q,Tampopo Gardens,1,4.0,[],1d7e73b3321ebb6713774d376247d9f9
nSTLbX9ohf5kiTJjjXlkVA,The Frying Pan,1,3.0,[],1d7e73b3321ebb6713774d376247d9f9
tMIfqLxbxmu66RMzxkX8JA,余香 J&P Kitchen Asian Restaurant,2,3.0,[],1d7e73b3321ebb6713774d376247d9f9
x-a-ZN6HZtYTZOcpKzH4YA,Old Hastings Mill Store Museum,3,4.5,[],899f59a9994302e8e1e4be01117ef707
xKqibVPjUXwB6IFZArkB0Q,Hastings Mill Park,1,5.0,[],899f59a9994302e8e1e4be01117ef707
zs0S_2_nNqld_pfcEVnINw,Kiku Sushi,14,3.5,[],5de0fe55497681d4cc9dd25509cf51ab
upNffrDjq_VNFd7pk8RmAg,Casa Dolce Coal Harbour,19,2.5,[],5de0fe55497681d4cc9dd25509cf51ab
83XN8Vxi8wr1NoBzvVMtRw,Blue Edge Cafe,18,2.0,[],5de0fe55497681d4cc9dd25509cf51ab
OULhS4WGI_mh5gRGLZBySg,Temaki Sushi,158,4.0,[],2681455ba2d97283998a806b14d3e95c
HhJyqNI0VOge4euARmlN7A,Yagoto Sushi Dining,76,4.5,[],2681455ba2d97283998a806b14d3e95c
l14TILhWRFE3XeyrhK0H6w,Evelyn's Coffee Shop,41,4.5,[],2681455ba2d97283998a806b14d3e95c
tUh4NuINdnkbVF16iPc2wQ,Livni Café & Bakery,3,5.0,[],2681455ba2d97283998a806b14d3e95c
A8bJPPaY0n1g3hrWxY_ljQ,Woodvillage Cafe,1,3.0,[],2681455ba2d97283998a806b14d3e95c
zkib99WfL5VCu7Za5hG6Fw,Pho Japolo,63,4.0,[],064a7b39b1dbc4bfc4cf8f454e360c57
SEtBtlzK2NYZ2g2quBjMKQ,Kung Fu Tea ,16,4.0,[],064a7b39b1dbc4bfc4cf8f454e360c57
3Gr0u8jsJ9Z7Wo9EaAg45g,COBS Bread,15,3.5,[],064a7b39b1dbc4bfc4cf8f454e360c57
JATtfMT3scC00BGij7FxUg,Starbucks,4,4.0,[],064a7b39b1dbc4bfc4cf8f454e360c57
Pts_VJ25Jxj2E7gcD2nqQA,Quesada Burritos and Tacos,8,3.5,[],064a7b39b1dbc4bfc4cf8f454e360c57
U5qYTzxrA2uhKLtD-3PX5g,Neverland Tea Salon,225,4.0,[],9c1397c06e07bf74fc049f1a0872eea0
9R4vBq3BUYom9geOTiFs0w,East Is East,287,4.0,[],9c1397c06e07bf74fc049f1a0872eea0
C_ApTM9kMvNfIzOy__jksQ,Nuba in Kitsilano,162,3.5,[],9c1397c06e07bf74fc049f1a0872eea0
yax1nLC668lb99_zI8Jqsw,Mamalee Malaysian Delight,172,3.5,[],9c1397c06e07bf74fc049f1a0872eea0
LiikkUm1Xh7zeC8PiWRvpQ,Kitstaya Sushi,85,3.0,[],9c1397c06e07bf74fc049f1a0872eea0
-vI6bprXacH0vNlUp54dMw,Notte's Bon Ton Pastry,61,3.5,[],9c1397c06e07bf74fc049f1a0872eea0
YUfcu295UuWFJqdUFOx-yA,The Fringe Café,33,3.5,[],9c1397c06e07bf74fc049f1a0872eea0
g3Yh8008THTOCaNHuZqt3Q,Subway,4,4.5,[],9c1397c06e07bf74fc049f1a0872eea0
M1kP4u3OmtUEW_9ob8ZH7A,Tim Hortons,19,2.5,[],9c1397c06e07bf74fc049f1a0872eea0
xfK9_bAM8JXiYMAV_yXKFQ,Koi Ramen & Eatery,13,3.0,[],9c1397c06e07bf74fc049f1a0872eea0
2SQpPcjdPfEvUJGS5I4PLg,Starbucks,1,5.0,[],9c1397c06e07bf74fc049f1a0872eea0
lKI0vXhTBOBtE4B5JeBHyQ,Just Another Coffee Shop,1,1.0,[],9c1397c06e07bf74fc049f1a0872eea0
FeaZ-lTTmi1dKTLC5aFt9w,Taste of Thai,79,4.0,[],9763838317308a4766b83696986a157b
s-bZz-wTCvLwlDW-T3nT5A,The Wolf & Hound,93,3.5,[],9763838317308a4766b83696986a157b
jUEU9Xp1Db4ppPKBxAKIBw,Caffe W,38,4.5,[],9763838317308a4766b83696986a157b
aaBoK-JHQKN_8H69XzpvEQ,Handi Grill,74,3.5,[],9763838317308a4766b83696986a157b
0GcsMb8Td3DkrbfkpXPwAQ,Itosugi Kappo Cuisine,6,4.5,[],9763838317308a4766b83696986a157b
P49OBTh-N2r_cKb596v6Mg,Broadway Pizzasnak,1,2.0,[],9763838317308a4766b83696986a157b
OHdcby7tM50qyOOcV9nrvA,Jamjar - Folk Lebanese Food,252,4.0,[],c64ee19c62a363019ddbaedf71df2882
VznOFJQbZ9PZKrzdXkkiiA,St. Augustine's,274,3.5,[],c64ee19c62a363019ddbaedf71df2882
t9g6KKmAl0dgsftMxGpXPA,B House,17,4.5,[],c64ee19c62a363019ddbaedf71df2882
vLnt37_PWcAiTvw-SJIJMQ,Loku Japanese Cuisine,23,3.5,[],c64ee19c62a363019ddbaedf71df2882
9ltXAbwXKZa7FECq9tdGgg,Juno Provisions,7,4.0,[],c64ee19c62a363019ddbaedf71df2882
4sJgeCWPtd9Hx1OcXXmX_w,Joon's Kitchen,56,4.0,[],421516af381a11f54d07fc79be68d3d3
_4R46MNkwx9MeOyt0YfNxA,Chambar,1498,4.0,[],6d42fa40360f9a6b2bf641c7b8bb2862
LjdbthVdtLYKSi7iVAFl0g,Jam Cafe on Beatty,1269,4.5,[],6d42fa40360f9a6b2bf641c7b8bb2862
K7c5urKrmZ5CZeldngwzig,Devil's Elbow Ale & Smoke House,188,3.5,[],6d42fa40360f9a6b2bf641c7b8bb2862
cLGh_q9jWTpp53tsj29S-w,The Dirty Apron Delicatessen,67,4.5,[],6d42fa40360f9a6b2bf641c7b8bb2862
U9JJQA50QgLOloqZpmtxOA,Fatburger,56,3.0,[],6d42fa40360f9a6b2bf641c7b8bb2862
EmzNcDaS92RDkmZog91gYw,Waves Coffee,1,3.0,[],6d42fa40360f9a6b2bf641c7b8bb2862
YfD85gS2NN62rTvFfkuSrg,YoYo's Yogurt,3,3.0,[],6d42fa40360f9a6b2bf641c7b8bb2862
TBWsEHR7Bt5qGB2dee_5KA,JOS,41,4.5,[],664502c28e8147615f17b8ea355f40d0
QVz-0evZ4dAbcKESDcTcNw,Urban Fare,116,3.5,[],664502c28e8147615f17b8ea355f40d0
GlYICUHh-vsbdBsdjnRwMg,Harbour Green Park,14,4.5,[],664502c28e8147615f17b8ea355f40d0
3IxvxZAETdX_eLALwjdfQA,P2b Bistro & Bar,81,3.5,[],664502c28e8147615f17b8ea355f40d0
mSFD_o9SQB7dxxZJto9i_Q,TAPshack - Coal Harbour,43,3.5,[],664502c28e8147615f17b8ea355f40d0
6Q_GJq4hN3hecTRnMgXA0A,7-Eleven,5,3.5,[],664502c28e8147615f17b8ea355f40d0
T4RihRUHcZ6Q5Y6i1NmWxw,Johnny's Pizza Factory,2,3.0,[],664502c28e8147615f17b8ea355f40d0
Rg1i1hva8bW9KaP_xDdEXA,Bistro Olé,1,5.0,[],664502c28e8147615f17b8ea355f40d0
sc5jemg-0LMDmYV8tTBFqg,Uno Gelato,31,4.5,[],abfaf72456a4828a22f5bf60d3a80777
x63Njqk1QbKT3_QawD4IIQ,Sunshine Diner,144,3.5,[],abfaf72456a4828a22f5bf60d3a80777
EvVCF3mompCg3PPkpqip2A,Mr. Red Cafe,114,4.0,[],abfaf72456a4828a22f5bf60d3a80777
XgOcemy8NPoxwi4LBOrqfw,Nat's New York Pizzeria,119,3.5,[],abfaf72456a4828a22f5bf60d3a80777
LfA9OPsOhDKU-BMJ9fLyog,Folke Restaurant,6,5.0,[],abfaf72456a4828a22f5bf60d3a80777
tpbj_b1MWaLd8cVjJl5u-w,DQ Grill & Chill Restaurant,22,3.0,[],abfaf72456a4828a22f5bf60d3a80777
77sOC9lw_YMSASa5VyIOUA,Rain or Shine Ice Cream,233,4.5,[],ea9485fcdce0611243474d000e4ad248
OP17414UHaTkup2NAhGDwg,Lemonade Gluten Free Bakery,127,4.5,[],ea9485fcdce0611243474d000e4ad248
Mk2ljhV456oyb_dhZ7o1Zw,Xing Fu Tang Canada,149,3.5,[],ea9485fcdce0611243474d000e4ad248
RDm50mfPdFJ1Ob2i0fMbcg,Viet House,68,4.0,[],ea9485fcdce0611243474d000e4ad248
n1xMU0r3fNWozj6vYNEnqQ,Hot Cha Cafe,42,4.5,[],ea9485fcdce0611243474d000e4ad248
eHvdupgV0L5sLb4bux6HNw,Pho Xe Lua 24,109,3.5,[],ea9485fcdce0611243474d000e4ad248
fwFhsjAZ8mYZZcGuP-yEUA,Potluck Hawker Eatery,75,3.5,[],ea9485fcdce0611243474d000e4ad248
0xUvtmdisE_Ab3yTe54xYw,Café Gloucester,142,3.5,[],ea9485fcdce0611243474d000e4ad248
LBkrc7yHYKV3yNCojGb-Ww,Las Tortas,102,3.5,[],ea9485fcdce0611243474d000e4ad248
z7BKhi0pSm1ttiwdZjg7XQ,Sushi 7,61,4.0,[],ea9485fcdce0611243474d000e4ad248
AdF53ieB7N6C1WpNTZAsZg,JJ Bean Coffee Roasters,38,4.0,[],ea9485fcdce0611243474d000e4ad248
GXHBkShRgr0X1gKU3p5dFg,New Town Bakery & Restaurant,36,3.5,[],ea9485fcdce0611243474d000e4ad248
n0CopEZfuJcmxLJO46LdBg,Monsoon Indian Restaurant,14,4.0,[],ea9485fcdce0611243474d000e4ad248
vJmK7E0BILt0G6xtIdQNsw,Paragon Tea Room,8,4.5,[],ea9485fcdce0611243474d000e4ad248
V9SDw_bLLCMKvgouqGq6-w,Tokyo John,24,3.5,[],ea9485fcdce0611243474d000e4ad248
zeP-jy2XxSotrjOBKc6Ajw,Baghven Uyghur Cuisine,6,4.0,[],ea9485fcdce0611243474d000e4ad248
FdAzDvH3lVmZHE21iE6Yfg,Flying Wedge Pizza,25,2.5,[],ea9485fcdce0611243474d000e4ad248
EuXzlLx4fIej3sQXRcc8ow,Starbucks,16,2.5,[],ea9485fcdce0611243474d000e4ad248
W5kx_Jn5IoQi2PlO_hrsxg,Ben Gong’s Tea,6,3.0,[],ea9485fcdce0611243474d000e4ad248
JqHqj8PBq1CcufPWOtuAbg,Deccan Chilli's,1,2.0,[],ea9485fcdce0611243474d000e4ad248
FmD4x9ClmSzSLKOTV7jfXw,Hitoe Sushi Japanese Restaurant,174,4.0,[],671ce9e4a92063620f772d2c57f0f3ab
7bkFLZH97d8Hs_e5W9eQRw,Corner Cup,23,4.0,[],671ce9e4a92063620f772d2c57f0f3ab
Lnv8SNIQgnoZ-FzLzf19Og,Castaway Bar and Kitchen,17,3.0,[],671ce9e4a92063620f772d2c57f0f3ab
P8VnAyKvgChW7KW77Tzj6Q,McBride Park,2,4.0,[],671ce9e4a92063620f772d2c57f0f3ab
yoCA7b04Q_f_HQX__EDchA,Heather Park,2,4.5,[],41a55a7e2908fbbd65175b794d26bc8d
-FpRgakkwMrnU8pOmDFRFQ,Volunteer Park,2,4.5,[],a59924f0ff3fb481a7bd8a5e9c36858f
5-adl2zPRMgammVOoz5WEg,Published On Main,69,4.5,[],89a0b49a66e54a7639ad960962148a3e
z8fxGikgDmNaDT-RKp4CTA,Liberty Bakery,83,3.5,[],89a0b49a66e54a7639ad960962148a3e
aQHQh6UmIbL_73KxZ7cZeQ,Paper Cone Desserts,9,4.5,[],89a0b49a66e54a7639ad960962148a3e
2sN6gCCslZrPo5-C7HZ90A,Foglifter Coffee Roasters,13,4.0,[],89a0b49a66e54a7639ad960962148a3e
TRYXC-fnNuWe41w-7xVLew,Sushi Main,25,3.5,[],89a0b49a66e54a7639ad960962148a3e
VUWW2_52d567vne5hy1hng,Hayan Mug,12,4.0,[],89a0b49a66e54a7639ad960962148a3e
OGlfpaWoE4UnPyDuRCbjIg,Pittie Coffee,7,4.5,[],89a0b49a66e54a7639ad960962148a3e
as2xQt48ltKKDUQbMCBrMw,Shizen Ya,575,4.0,[],6c24a62b5ee0a2a8014eb0dfb6d40025
sGqCaAqgYbUWK8C4sjFBTw,Gyu-Kaku Japanese BBQ,378,4.0,[],6c24a62b5ee0a2a8014eb0dfb6d40025
OjVRMDAvq93MOmPCd23uCA,Honolulu Coffee,141,4.5,[],6c24a62b5ee0a2a8014eb0dfb6d40025
PPAT6YnBJaJ0B3TpaPN-VQ,Haraheri,259,3.5,[],6c24a62b5ee0a2a8014eb0dfb6d40025
yQ0MVb_ffIp5xIb6L5LzKw,The Alley,91,3.5,[],6c24a62b5ee0a2a8014eb0dfb6d40025
k3C_bH4vPWQxrPifO2kWfA,Pokerrito,53,4.0,[],6c24a62b5ee0a2a8014eb0dfb6d40025
O7yK196WXqGBOxK8KNgVwg,One Saigon,78,3.5,[],6c24a62b5ee0a2a8014eb0dfb6d40025
DBaxxVNg13ng0_MfosTMJw,Earls Kitchen + Bar,269,3.5,[],6c24a62b5ee0a2a8014eb0dfb6d40025
Tty7XQtzwMMIOp9YuWUABg,Relish Gastropub and Bar,96,3.5,[],6c24a62b5ee0a2a8014eb0dfb6d40025
b_SLh0Zh1qT4ovvPbYr4hA,Trish Juice,9,4.5,[],6c24a62b5ee0a2a8014eb0dfb6d40025
_aGG6e3dWYrKyFNpdK_vpA,Sushi Maki Japanese Cuisine,40,3.0,[],6c24a62b5ee0a2a8014eb0dfb6d40025
gkxU0426hMLNuW5l7a0G9w,Tim Hortons,40,3.0,[],6c24a62b5ee0a2a8014eb0dfb6d40025
n3q30JsRN3JeqfbPSaLDfQ,Pallet Coffee Roasters,22,4.0,[],6c24a62b5ee0a2a8014eb0dfb6d40025
0_2GeXhNjcOcph_hiINZ6w,Railtown Cafe,29,3.0,[],6c24a62b5ee0a2a8014eb0dfb6d40025
2q7Fb9nTWK77vkRC9m_Hgg,Law Courts Inn Restaurant,10,3.5,[],6c24a62b5ee0a2a8014eb0dfb6d40025
zv6KheIdkR3T9qL6mSHohQ,Veresk Donair Hut,1,2.0,[],6c24a62b5ee0a2a8014eb0dfb6d40025
Y8ZoL5K2yHyUVHYpYKao9w,Tim Horton,25,2.5,[],44fc3d58831a9f2b919c7a3a1838b74a
dN_NUGjCjAoEhJOWg9ivTQ,Jericho Beach,26,4.5,[],d40db8c27c5bd409d57cfa846f73c378
PzB-695W-NwF7_Ama9WT3g,Brock House Restaurant,32,3.0,[],d40db8c27c5bd409d57cfa846f73c378
kDZTaeUaf78Jd25ktX8a8g,Number e food,135,5.0,[],4990fe5772f3b73eebeec125b41e478e
v1SXL8kxvZ31HABeHvtgzA,Sushi Coen,134,4.0,[],4990fe5772f3b73eebeec125b41e478e
lQuQy5a4wk0WL7WpP2hwyQ,Maxine's Cafe & Bar,51,4.5,[],4990fe5772f3b73eebeec125b41e478e
HJNwJpfspIhfvqtr4cYE2g,Caffe Mira,15,5.0,[],4990fe5772f3b73eebeec125b41e478e
SzQ0eGVXc2DAqw0n5r20nw,Osaka Sushi,63,4.0,[],4990fe5772f3b73eebeec125b41e478e
DX6eXd2OUqGMkVQQBr0EWQ,Maple Leaf Delicatessen,24,4.0,[],4990fe5772f3b73eebeec125b41e478e
cHFBCk7HpN8z9HooaqlhTQ,Daikichi Sushi,84,3.0,[],4990fe5772f3b73eebeec125b41e478e
LXKmlreS29hE5MB1nSVXPQ,Yet’s Cafe,15,3.5,[],4990fe5772f3b73eebeec125b41e478e
nwIt2awrSiMhNRVjoQyL3w,Naru,8,3.0,[],4990fe5772f3b73eebeec125b41e478e
dpbT98-hJTgIC40yhtyPpw,JJ Bean Coffee Roasters,38,4.5,[],bf96df77771ef0ed710d8e0e67917f45
jyU8_T2QNmaBRdjaMpXGDA,Nook,59,4.0,[],bf96df77771ef0ed710d8e0e67917f45
QCJO27ln2mR_kJQr6P3c0g,The Press Room,9,4.0,[],bf96df77771ef0ed710d8e0e67917f45
6UJ_xG9cR5SWBTKsOqfHeA,Bites of Delight,1,5.0,[],bf96df77771ef0ed710d8e0e67917f45
fLvQVaTzxvchHQq9PMmQTQ,Nautika sculpture,1,5.0,[],bf96df77771ef0ed710d8e0e67917f45
rhkj-58IoZ9p_CvYS3NbOQ,La Catrina Tacos,114,4.5,[],e75e83499d3fa2e174dc2a8ffd238119
7MTK1nzefMtcsz8eM2XYdg,Cactus Club Cafe,309,3.5,[],e75e83499d3fa2e174dc2a8ffd238119
-kPDlMIs5DBkQgxWaWvvBQ,The Bayside Lounge,104,3.5,[],e75e83499d3fa2e174dc2a8ffd238119
xhDQ6kdJWnsxmfaGs1nYcA,The Three Brits Public House,99,3.5,[],e75e83499d3fa2e174dc2a8ffd238119
gVnMnxlnb9cVPWJCLEnumg,Hook Seabar,108,3.5,[],e75e83499d3fa2e174dc2a8ffd238119
h4hJ1xxFmMPjhNpuPoFQNw,Won More Szechuan Cuisine,71,4.0,[],e75e83499d3fa2e174dc2a8ffd238119
wO5ja_RW3Ay9pB3NncbVpQ,Beeryani Indian Bistro & Bar,25,4.5,[],e75e83499d3fa2e174dc2a8ffd238119
xLKE3mpDl310Vag2P72XIw,Babylon Café,102,3.5,[],e75e83499d3fa2e174dc2a8ffd238119
pFBYJpcV8f72MOsL7G4M4A,Marble Slab Creamery,84,3.5,[],e75e83499d3fa2e174dc2a8ffd238119
KngyixLZ8Zj1jarr-Kv5fw,Papi's Seafood and Oyster Bar,48,3.5,[],e75e83499d3fa2e174dc2a8ffd238119
-MpINBxBi1yuLFVzniJFxw,Vonns,25,4.5,[],e75e83499d3fa2e174dc2a8ffd238119
6ELhQh_Ha7RHOWBi0XvaXQ,The Park Pub,62,3.5,[],e75e83499d3fa2e174dc2a8ffd238119
